@relation RJ_Hunter
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
761,1610612754,1610612738,2
272,1610612764,1610612738,0
1135,1610612749,1610612738,7
1174,1610612754,1610612738,5
411,1610612737,1610612738,3
659,1610612745,1610612738,0
373,1610612751,1610612738,5
466,1610612751,1610612738,0
1253,1610612737,1610612738,12
524,1610612755,1610612738,0
356,1610612764,1610612738,0
344,1610612753,1610612738,0
